time,Tmax_C,T_representative_C,L_back_m,hrr_osc_rel,Tmax_slope_C_per_s,Trep_slope_C_per_s,Lback_slope_m_per_s,enthalpy_rel_drift,enthalpy_flux_criterion,steady_flag
0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
1.0710652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
2.0063036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
3.0011299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
4.0024891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
5.0046248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
6.0043848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
7.0007963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
8.0001518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
9.0001726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
10.003153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
11.00203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
12.003321,103.175288,43.573986,9.956715,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
13.002531,108.787328,45.572251,10.420148,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
14.002862,110.08644,46.362757,10.79802,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
15.001075,117.302316,50.028638,11.071234,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
16.000794,121.415223,49.95356,11.559438,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
17.000525,129.960167,51.824795,11.940963,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
18.000299,144.037136,55.08534,12.186024,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
19.001694,156.711935,59.040818,12.626684,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
20.003589,165.809394,62.1081,13.193191,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
21.00279,171.634574,63.145572,14.019343,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
22.001319,178.333787,64.291528,14.881034,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
23.002414,177.130772,68.36735,15.581759,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
24.002956,174.452049,69.049903,16.378639,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
25.001448,176.597962,69.848032,16.891594,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
26.006036,175.801131,72.552536,18.125708,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
27.004181,178.687661,75.582552,19.086305,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
28.000516,178.49835,77.220273,19.695064,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
29.002172,179.539642,78.707182,23.072218,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
30.004598,185.843258,81.325321,24.291081,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
31.005595,184.823202,84.263159,22.585821,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
32.001012,185.230301,87.382384,23.651666,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
33.004777,180.295106,89.120657,24.697437,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
34.002061,183.074824,89.687206,30.577538,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
35.004471,182.819299,91.125683,31.475097,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
36.003622,182.573322,92.348094,32.318019,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
37.004171,184.369131,93.36652,30.796632,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
38.001213,185.560241,93.265301,31.404507,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
39.000788,187.535836,93.69422,32.380572,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
40.000246,189.317672,94.097889,33.312231,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
41.004935,189.805192,95.030802,34.242773,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
42.001945,187.035754,95.760963,35.054343,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
43.003478,189.082981,97.022075,38.816436,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
44.000434,191.721248,98.586119,36.810412,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
45.0014,189.818375,100.817788,37.762021,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
46.003382,192.732352,103.203688,38.58672,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
47.001707,190.200137,106.031933,39.664013,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
48.002442,189.501129,107.571121,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
49.001073,189.382971,109.054889,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
50.003046,188.138522,111.462345,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
51.000548,187.189389,113.177479,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
52.004008,188.905538,114.889132,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
53.003022,187.531821,118.242762,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
54.001685,187.558312,120.491421,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
55.000802,188.217555,122.113853,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
56.003605,188.12759,122.27495,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
57.00096,189.243461,124.373527,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
58.002943,192.248562,126.465272,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
59.003232,188.856192,127.596787,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
60.001236,188.539418,127.128012,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
61.00048,186.966307,126.261188,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
62.00162,182.218556,125.773991,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
63.002537,182.824351,125.375904,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
64.002841,181.821666,125.921861,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
65.002788,181.053714,126.101755,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
66.005216,181.644685,126.234164,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
67.004017,179.677337,126.97167,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
68.005004,179.901715,127.295477,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
69.005125,182.185063,127.324031,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
70.003073,182.612545,127.619284,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
71.001531,182.496051,127.620079,40.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
72.000381,180.758191,128.01253,40.0,0.275118,0.782789,1.487727,0.589462,NaN,CHECKED_FIELD_PROFILE,0
