s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,kW,kW/m2,kW/m2,kW/m2
Time,"T_1500","T_2000","T_2500","T_3000","T_3250","T_3500","T_3750","T_4000","T_4250","T_4500","T_4750","T_5000","T_5250","T_5500","T_5750","T_6000","T_6250","T_6500","T_6750","T_7000","T_7500","T_8000","T_8500","U_1500","U_2000","U_2500","U_3000","U_3250","U_3500","U_3750","U_4000","U_4250","U_4500","U_4750","U_5000","U_5250","U_5500","U_5750","U_6000","U_6250","U_6500","U_6750","U_7000","U_7500","U_8000","U_8500","HRR_tot","Qw_4000","Qw_5000","Qw_6000"
 6.9000089E+001, 2.0000127E+001, 2.0000974E+001, 2.0006940E+001, 2.0032232E+001, 2.0060976E+001, 2.0105569E+001, 2.0171405E+001, 2.0278079E+001, 2.0468343E+001, 2.0831827E+001, 2.1591659E+001, 2.3092520E+001, 2.5619321E+001, 2.8696261E+001, 4.6838533E+001, 4.5769936E+001, 1.2089475E+002, 2.6042515E+002, 3.9898254E+002, 4.4789371E+002, 3.6641804E+002, 2.9413263E+002, 2.7463267E+002, 4.1319891E+000, 4.0400181E+000, 3.9235883E+000, 3.8402500E+000, 3.8005913E+000, 3.7691930E+000, 3.7197957E+000, 3.6834193E+000, 3.6914840E+000, 3.6407012E+000, 3.7111959E+000, 3.8753018E+000, 3.8415311E+000, 3.9248690E+000, 4.2504716E+000, 4.7226280E+000, 4.1014998E+000, 5.6055529E+000, 7.2284977E+000, 9.5639684E+000, 9.9854241E+000, 8.1217836E+000, 9.2686198E+000, 8.0731013E+004, 6.3881042E-001, 1.5904276E+001, 3.1694197E+001
 7.0002852E+001, 2.0000171E+001, 2.0000915E+001, 2.0006718E+001, 2.0032519E+001, 2.0060595E+001, 2.0104331E+001, 2.0172201E+001, 2.0282704E+001, 2.0489935E+001, 2.0869780E+001, 2.1654461E+001, 2.3263906E+001, 2.5510257E+001, 2.8558597E+001, 5.5453453E+001, 3.2740804E+002, 5.1619481E+002, 3.8960099E+002, 3.3662536E+002, 3.3029027E+002, 3.2478820E+002, 3.1555365E+002, 2.8565162E+002, 4.1020747E+000, 3.9805680E+000, 3.8621161E+000, 3.7642805E+000, 3.7202777E+000, 3.6729776E+000, 3.6322761E+000, 3.6051830E+000, 3.5406856E+000, 3.5844079E+000, 3.6470280E+000, 3.6873268E+000, 3.9102597E+000, 3.9223127E+000, 2.7378632E+000, 3.6369309E+000, 4.1185766E+000, 6.7035513E+000, 7.0914899E+000, 6.2921786E+000, 9.4574726E+000, 1.0066600E+001, 8.2306606E+000, 8.1416274E+004, 6.7731617E-001, 1.5842384E+001, 4.0857427E+001
 7.1006411E+001, 2.0000187E+001, 2.0000942E+001, 2.0006400E+001, 2.0031842E+001, 2.0059858E+001, 2.0101957E+001, 2.0164675E+001, 2.0269542E+001, 2.0457760E+001, 2.0815356E+001, 2.1606425E+001, 2.3013162E+001, 2.5282352E+001, 2.8587368E+001, 3.3602480E+001, 1.0925144E+002, 2.7552208E+002, 3.8737924E+002, 5.1767677E+002, 5.0714975E+002, 3.5503362E+002, 1.8602007E+002, 2.4297909E+002, 4.0216145E+000, 3.8751125E+000, 3.7612952E+000, 3.6048920E+000, 3.5454580E+000, 3.5051869E+000, 3.4483406E+000, 3.3802610E+000, 3.3710858E+000, 3.3543008E+000, 3.4419032E+000, 3.5970979E+000, 3.6256811E+000, 3.6539778E+000, 3.8879653E+000, 3.6925643E+000, 4.9922060E+000, 4.6910525E+000, 2.4288734E+000, 8.6937116E+000, 9.1502680E+000, 7.5908240E+000, 7.4514099E+000, 7.5405861E+004, 6.8591460E-001, 1.4593276E+001, 3.6710222E+001
 7.2005936E+001, 2.0000191E+001, 2.0001008E+001, 2.0006788E+001, 2.0032346E+001, 2.0061001E+001, 2.0104583E+001, 2.0167753E+001, 2.0269198E+001, 2.0461256E+001, 2.0835360E+001, 2.1586123E+001, 2.2992044E+001, 2.5133233E+001, 2.7862698E+001, 3.3555763E+001, 5.2376128E+001, 1.1963276E+002, 3.1220665E+002, 4.2052699E+002, 4.2207330E+002, 2.8239935E+002, 2.8664390E+002, 2.3229536E+002, 4.1257618E+000, 4.0164406E+000, 3.9166314E+000, 3.8436208E+000, 3.7734909E+000, 3.7073884E+000, 3.6913943E+000, 3.6703325E+000, 3.6449237E+000, 3.6494281E+000, 3.7553365E+000, 3.8481788E+000, 3.9594297E+000, 4.0633365E+000, 4.2237802E+000, 4.4150312E+000, 4.2166464E+000, 4.5773075E+000, 7.0665149E+000, 8.6178054E+000, 8.5275526E+000, 9.6059777E+000, 9.8870653E+000, 7.5279120E+004, 6.2345720E-001, 1.4436349E+001, 2.7678996E+001
 7.3001784E+001, 2.0000423E+001, 2.0001025E+001, 2.0006988E+001, 2.0033593E+001, 2.0062667E+001, 2.0107827E+001, 2.0175271E+001, 2.0284624E+001, 2.0484282E+001, 2.0858860E+001, 2.1621166E+001, 2.3062214E+001, 2.5206829E+001, 2.8226794E+001, 7.0418985E+001, 3.1706615E+002, 4.0692025E+002, 4.3197862E+002, 3.9928072E+002, 3.3544985E+002, 3.6505978E+002, 2.7258608E+002, 2.0932700E+002, 4.0766257E+000, 3.9485519E+000, 3.8416218E+000, 3.7388001E+000, 3.7119311E+000, 3.6520362E+000, 3.5617201E+000, 3.5232877E+000, 3.5047196E+000, 3.5229921E+000, 3.5756928E+000, 3.7120293E+000, 3.8064068E+000, 3.8722718E+000, 3.3770294E+000, 4.5831781E+000, 5.9419705E+000, 7.4762929E+000, 7.0211665E+000, 4.7952652E+000, 9.0401894E+000, 1.0036250E+001, 8.3308182E+000, 8.3102909E+004, 7.0829912E-001, 1.5416758E+001, 3.8217307E+001
 7.4006322E+001, 2.0000234E+001, 2.0001268E+001, 2.0006718E+001, 2.0032356E+001, 2.0060536E+001, 2.0104145E+001, 2.0169114E+001, 2.0277855E+001, 2.0476731E+001, 2.0838771E+001, 2.1571693E+001, 2.2912607E+001, 2.5120283E+001, 2.8302706E+001, 3.6553042E+001, 7.8659956E+001, 1.5252331E+002, 3.8301246E+002, 5.4500524E+002, 5.1500416E+002, 3.7477221E+002, 2.3290660E+002, 2.7078478E+002, 4.0677590E+000, 3.9356747E+000, 3.8181119E+000, 3.7112610E+000, 3.6665496E+000, 3.6397909E+000, 3.5995940E+000, 3.5196100E+000, 3.4652495E+000, 3.4814277E+000, 3.5796035E+000, 3.6922825E+000, 3.7925673E+000, 3.8541670E+000, 3.6917632E+000, 4.7774541E+000, 5.4221787E+000, 6.1733857E+000, 6.4865781E+000, 8.2000299E+000, 9.7731433E+000, 7.4886652E+000, 8.9398645E+000, 8.4898152E+004, 6.7547863E-001, 1.4118259E+001, 3.5965111E+001
 7.5006327E+001, 2.0000266E+001, 2.0001100E+001, 2.0006872E+001, 2.0031697E+001, 2.0059488E+001, 2.0101902E+001, 2.0165860E+001, 2.0271187E+001, 2.0468393E+001, 2.0841444E+001, 2.1582442E+001, 2.2913307E+001, 2.5091330E+001, 2.8203519E+001, 3.5206703E+001, 9.5705253E+001, 2.0916465E+002, 3.5937080E+002, 4.6378326E+002, 4.3165247E+002, 2.8040324E+002, 2.9016369E+002, 2.4611928E+002, 4.1152495E+000, 3.9839274E+000, 3.8771931E+000, 3.7884475E+000, 3.7483205E+000, 3.7096449E+000, 3.6828103E+000, 3.6771922E+000, 3.6178820E+000, 3.5696564E+000, 3.6580208E+000, 3.7922632E+000, 3.8882608E+000, 4.1056489E+000, 4.2419853E+000, 4.0013672E+000, 4.2039044E+000, 5.2903332E+000, 6.8385890E+000, 9.0192784E+000, 8.5371310E+000, 9.1317809E+000, 8.4192144E+000, 7.7943294E+004, 6.2239965E-001, 1.4412988E+001, 2.9366260E+001
 7.6002538E+001, 2.0000338E+001, 2.0001064E+001, 2.0007052E+001, 2.0032354E+001, 2.0060096E+001, 2.0103195E+001, 2.0167825E+001, 2.0275642E+001, 2.0473223E+001, 2.0838114E+001, 2.1606667E+001, 2.3039910E+001, 2.5362601E+001, 2.8681126E+001, 3.5248696E+001, 4.3370177E+001, 5.9731349E+001, 1.6121135E+002, 2.2320372E+002, 2.9533240E+002, 3.0707290E+002, 2.8453614E+002, 2.4103476E+002, 4.1241565E+000, 4.0036684E+000, 3.8727831E+000, 3.7999505E+000, 3.7536913E+000, 3.7217590E+000, 3.6823137E+000, 3.6391972E+000, 3.6439312E+000, 3.6611823E+000, 3.6782620E+000, 3.7564169E+000, 3.9016121E+000, 4.0211980E+000, 4.2005128E+000, 4.0292601E+000, 4.1853315E+000, 5.1689776E+000, 5.6709266E+000, 6.4210887E+000, 8.8676544E+000, 9.5325542E+000, 7.9888929E+000, 8.1450413E+004, 6.8046362E-001, 1.5710655E+001, 3.9973842E+001
 7.7007488E+001, 2.0000399E+001, 2.0001171E+001, 2.0006667E+001, 2.0032992E+001, 2.0060656E+001, 2.0102217E+001, 2.0166421E+001, 2.0270896E+001, 2.0459507E+001, 2.0815155E+001, 2.1557009E+001, 2.2962157E+001, 2.5404986E+001, 2.8671499E+001, 4.0861103E+001, 2.0578058E+002, 1.9875095E+002, 2.3344133E+002, 2.1705098E+002, 2.2128079E+002, 2.7656179E+002, 2.3684067E+002, 2.4487537E+002, 4.0681108E+000, 3.9399964E+000, 3.8242400E+000, 3.6636724E+000, 3.6508383E+000, 3.6056459E+000, 3.5611556E+000, 3.5312138E+000, 3.5007337E+000, 3.5134125E+000, 3.6377348E+000, 3.7243711E+000, 3.7688891E+000, 3.7978607E+000, 3.4264197E+000, 3.5756798E+000, 5.1334340E+000, 6.9466751E+000, 5.9726017E+000, 6.2112525E+000, 7.8547266E+000, 7.7039308E+000, 8.4146978E+000, 7.8063063E+004, 6.5468926E-001, 1.4842859E+001, 3.5018956E+001
 7.8000584E+001, 2.0000327E+001, 2.0001266E+001, 2.0006994E+001, 2.0032225E+001, 2.0061624E+001, 2.0106864E+001, 2.0168088E+001, 2.0266803E+001, 2.0447807E+001, 2.0798020E+001, 2.1539488E+001, 2.2997359E+001, 2.5338027E+001, 2.8247233E+001, 3.9035855E+001, 9.6321939E+001, 3.8868362E+002, 4.9577576E+002, 5.9669406E+002, 4.9520047E+002, 2.8516647E+002, 2.3713383E+002, 2.7080758E+002, 4.1091858E+000, 3.9944668E+000, 3.8862326E+000, 3.8026670E+000, 3.7005603E+000, 3.6666492E+000, 3.6668045E+000, 3.6208846E+000, 3.6040385E+000, 3.6228882E+000, 3.7129258E+000, 3.8615369E+000, 4.0013908E+000, 4.1521450E+000, 4.3579465E+000, 3.6693715E+000, 3.4469641E+000, 5.4700261E+000, 9.1025829E+000, 1.1704033E+001, 8.8179313E+000, 8.9669313E+000, 9.4635829E+000, 8.4526549E+004, 6.1148588E-001, 1.5323418E+001, 3.0303448E+001
 7.9003027E+001, 2.0000321E+001, 2.0001168E+001, 2.0007070E+001, 2.0032804E+001, 2.0061518E+001, 2.0105604E+001, 2.0174460E+001, 2.0276697E+001, 2.0453975E+001, 2.0803572E+001, 2.1555373E+001, 2.3027136E+001, 2.5438416E+001, 2.8441064E+001, 4.8996324E+001, 1.7086667E+002, 2.9075677E+002, 4.1760325E+002, 4.4084983E+002, 3.9216047E+002, 3.0353486E+002, 2.9132899E+002, 2.2146967E+002, 4.1064697E+000, 3.9899389E+000, 3.8892402E+000, 3.7801342E+000, 3.7480083E+000, 3.6786887E+000, 3.5853346E+000, 3.6071168E+000, 3.5950564E+000, 3.5924693E+000, 3.6850710E+000, 3.8076680E+000, 3.9214438E+000, 3.9888855E+000, 3.6721085E+000, 4.7475770E+000, 6.5040804E+000, 7.0589547E+000, 7.3900282E+000, 6.8875122E+000, 9.8584484E+000, 1.0435633E+001, 8.7216552E+000, 8.3718308E+004, 6.3801863E-001, 1.6217240E+001, 3.5902661E+001
 8.0001408E+001, 2.0000248E+001, 2.0001233E+001, 2.0007039E+001, 2.0033689E+001, 2.0062674E+001, 2.0107354E+001, 2.0170897E+001, 2.0274485E+001, 2.0466565E+001, 2.0815798E+001, 2.1562159E+001, 2.3028314E+001, 2.5493073E+001, 2.8562263E+001, 3.5172748E+001, 1.2875280E+002, 3.3973892E+002, 3.6132065E+002, 3.8715118E+002, 4.1287727E+002, 3.0454568E+002, 2.4482254E+002, 2.5668165E+002, 4.0667496E+000, 3.9138653E+000, 3.7895996E+000, 3.6844714E+000, 3.6270800E+000, 3.5699347E+000, 3.5322460E+000, 3.4122318E+000, 3.3953324E+000, 3.4676368E+000, 3.5243250E+000, 3.6419304E+000, 3.7500094E+000, 3.8328555E+000, 3.7250802E+000, 3.4201003E+000, 2.9856811E+000, 6.2559703E+000, 8.7442311E+000, 8.7057308E+000, 8.4947652E+000, 8.9727779E+000, 8.5238007E+000, 7.5877100E+004, 6.2909495E-001, 1.5428069E+001, 3.7660957E+001
 8.1006876E+001, 2.0000099E+001, 2.0001105E+001, 2.0007203E+001, 2.0033977E+001, 2.0063523E+001, 2.0107935E+001, 2.0171998E+001, 2.0272447E+001, 2.0451853E+001, 2.0823506E+001, 2.1549697E+001, 2.2970546E+001, 2.5357811E+001, 2.8381712E+001, 3.3927450E+001, 7.9239294E+001, 2.8668322E+002, 4.2394583E+002, 4.7968244E+002, 4.6389106E+002, 2.9581297E+002, 2.5134991E+002, 2.1808426E+002, 4.1583019E+000, 4.0298832E+000, 3.9104205E+000, 3.8163285E+000, 3.7801150E+000, 3.7657376E+000, 3.7161727E+000, 3.6920682E+000, 3.6191934E+000, 3.5563074E+000, 3.7254488E+000, 3.8710140E+000, 3.9430915E+000, 4.0078621E+000, 4.1171943E+000, 3.7847521E+000, 3.1870505E+000, 6.2586147E+000, 6.6346502E+000, 9.1449879E+000, 8.6899671E+000, 8.3508488E+000, 8.7347594E+000, 7.5317962E+004, 6.1353768E-001, 1.4603935E+001, 3.4557849E+001
 8.2002761E+001, 2.0000080E+001, 2.0000913E+001, 2.0007049E+001, 2.0033855E+001, 2.0063665E+001, 2.0109613E+001, 2.0176943E+001, 2.0282557E+001, 2.0473171E+001, 2.0826251E+001, 2.1579657E+001, 2.3098087E+001, 2.5253285E+001, 2.8492539E+001, 3.5860400E+001, 1.7019988E+002, 1.9142273E+002, 2.8517068E+002, 3.9452749E+002, 4.1145348E+002, 3.1760309E+002, 2.3869686E+002, 2.5065439E+002, 4.0848290E+000, 3.9652415E+000, 3.8247513E+000, 3.7015692E+000, 3.6525920E+000, 3.5984790E+000, 3.5792191E+000, 3.5395201E+000, 3.4821942E+000, 3.5059004E+000, 3.4747434E+000, 3.6327463E+000, 3.8589804E+000, 4.0466187E+000, 3.6892484E+000, 4.4426767E+000, 4.8450529E+000, 7.4060436E+000, 8.2457898E+000, 8.3438588E+000, 1.0120806E+001, 8.5605645E+000, 7.7384244E+000, 8.2874699E+004, 6.6616708E-001, 1.6011791E+001, 3.4743923E+001
 8.3000277E+001, 2.0000224E+001, 2.0000829E+001, 2.0006750E+001, 2.0033951E+001, 2.0064170E+001, 2.0109954E+001, 2.0177218E+001, 2.0282136E+001, 2.0469737E+001, 2.0827760E+001, 2.1568139E+001, 2.3041106E+001, 2.5554839E+001, 2.8801947E+001, 1.6451142E+002, 1.2702426E+002, 9.3140418E+001, 1.5522732E+002, 3.3103907E+002, 4.5779615E+002, 3.7231902E+002, 2.6236419E+002, 2.2698505E+002, 4.0293737E+000, 3.8810955E+000, 3.7478756E+000, 3.5826353E+000, 3.5198952E+000, 3.4653847E+000, 3.3810588E+000, 3.3456052E+000, 3.3532735E+000, 3.3232570E+000, 3.4241032E+000, 3.4876211E+000, 3.4724248E+000, 3.3109696E+000, 3.1568711E+000, 4.7315161E+000, 5.5952942E+000, 5.7026067E+000, 5.2228920E+000, 7.3965096E+000, 9.9203375E+000, 8.7085405E+000, 8.2187421E+000, 7.7798616E+004, 6.4906398E-001, 1.5416281E+001, 3.0244936E+001
 8.4003632E+001, 2.0000442E+001, 2.0001066E+001, 2.0006881E+001, 2.0034012E+001, 2.0064619E+001, 2.0110888E+001, 2.0177249E+001, 2.0281295E+001, 2.0473030E+001, 2.0839927E+001, 2.1577028E+001, 2.3088552E+001, 2.5518859E+001, 2.9278468E+001, 4.7024345E+001, 1.2585516E+002, 4.5324852E+002, 5.2234179E+002, 4.8424219E+002, 3.9626574E+002, 3.0907995E+002, 2.8062236E+002, 2.4572629E+002, 4.1498254E+000, 4.0595545E+000, 3.9809935E+000, 3.8919824E+000, 3.8231195E+000, 3.7609443E+000, 3.7301952E+000, 3.6847637E+000, 3.6529253E+000, 3.7012691E+000, 3.7949101E+000, 3.8880089E+000, 3.9702100E+000, 3.9982141E+000, 4.2158791E+000, 4.5383826E+000, 5.9577811E+000, 7.6663708E+000, 7.2343371E+000, 7.8837474E+000, 8.1738736E+000, 9.4266451E+000, 9.1796446E+000, 8.1245694E+004, 6.2233107E-001, 1.5016238E+001, 2.7643452E+001
 8.5003792E+001, 2.0000285E+001, 2.0001326E+001, 2.0006880E+001, 2.0033348E+001, 2.0063267E+001, 2.0111088E+001, 2.0182446E+001, 2.0295238E+001, 2.0492965E+001, 2.0852476E+001, 2.1606436E+001, 2.3074106E+001, 2.5536707E+001, 2.9385800E+001, 3.5352262E+001, 6.7343295E+001, 1.8187230E+002, 2.7189211E+002, 3.3978279E+002, 3.2754938E+002, 3.1572349E+002, 2.8667150E+002, 2.4671668E+002, 4.0860091E+000, 3.9481424E+000, 3.8610660E+000, 3.7633928E+000, 3.7163589E+000, 3.6484233E+000, 3.5822892E+000, 3.5380539E+000, 3.5055297E+000, 3.4876242E+000, 3.5853628E+000, 3.7378457E+000, 3.8798749E+000, 3.9915785E+000, 3.8823505E+000, 3.5864724E+000, 5.7180652E+000, 7.1106491E+000, 8.9997818E+000, 8.8051997E+000, 9.8009099E+000, 8.9911360E+000, 8.2443199E+000, 7.8236163E+004, 6.6677015E-001, 1.5247963E+001, 3.3175577E+001
 8.6003237E+001, 2.0000320E+001, 2.0001218E+001, 2.0007173E+001, 2.0032561E+001, 2.0061417E+001, 2.0106482E+001, 2.0172243E+001, 2.0277738E+001, 2.0464114E+001, 2.0813714E+001, 2.1574118E+001, 2.3020970E+001, 2.5465068E+001, 2.8987323E+001, 3.3367093E+001, 4.0391643E+001, 8.5708226E+001, 2.2337202E+002, 3.9766869E+002, 4.8297855E+002, 3.4855934E+002, 2.6124098E+002, 2.4202326E+002, 4.0779845E+000, 3.9436587E+000, 3.8121551E+000, 3.7230798E+000, 3.6943332E+000, 3.6378399E+000, 3.5816097E+000, 3.4993627E+000, 3.4543461E+000, 3.4549182E+000, 3.5285985E+000, 3.6687311E+000, 3.8236117E+000, 3.9461430E+000, 4.0730230E+000, 4.1710515E+000, 4.1802659E+000, 5.2262345E+000, 4.3592000E+000, 6.7273773E+000, 1.1317453E+001, 8.9041924E+000, 8.6118907E+000, 8.0276238E+004, 6.3566083E-001, 1.4962153E+001, 3.2234114E+001
 8.7002681E+001, 2.0000170E+001, 2.0001181E+001, 2.0007256E+001, 2.0033676E+001, 2.0062213E+001, 2.0106249E+001, 2.0171566E+001, 2.0274960E+001, 2.0464855E+001, 2.0833224E+001, 2.1586949E+001, 2.3081418E+001, 2.5593057E+001, 2.8649870E+001, 4.0126711E+001, 4.3406749E+001, 1.8149981E+002, 2.2104313E+002, 1.9192727E+002, 2.8114961E+002, 3.2899298E+002, 3.0377142E+002, 2.7191273E+002, 4.1384808E+000, 4.0142122E+000, 3.8825475E+000, 3.8159155E+000, 3.7887420E+000, 3.7687766E+000, 3.7335289E+000, 3.7010323E+000, 3.6401477E+000, 3.6283765E+000, 3.7029532E+000, 3.7960150E+000, 3.8769558E+000, 4.0900206E+000, 4.4783814E+000, 4.6986086E+000, 4.0574342E+000, 5.0554260E+000, 6.4879003E+000, 7.6726013E+000, 8.2456078E+000, 1.0031227E+001, 1.0887188E+001, 8.6540271E+004, 6.2660008E-001, 1.5470794E+001, 3.5653651E+001
 8.8001342E+001, 2.0000060E+001, 2.0000978E+001, 2.0007157E+001, 2.0034348E+001, 2.0064558E+001, 2.0109287E+001, 2.0175913E+001, 2.0284263E+001, 2.0477109E+001, 2.0828460E+001, 2.1564483E+001, 2.3047071E+001, 2.5584299E+001, 2.9065210E+001, 3.6642027E+001, 3.3837225E+002, 4.2876319E+002, 4.4880637E+002, 4.4615881E+002, 2.7578937E+002, 2.8812323E+002, 2.9403650E+002, 2.5172346E+002, 4.0882033E+000, 3.9393662E+000, 3.8132719E+000, 3.6644080E+000, 3.6219336E+000, 3.6087492E+000, 3.5718381E+000, 3.5540309E+000, 3.5132285E+000, 3.5149736E+000, 3.5505671E+000, 3.6674090E+000, 3.7975244E+000, 3.8983935E+000, 3.4227490E+000, 2.4093218E+000, 5.9432822E+000, 5.6633207E+000, 5.3874073E+000, 5.1574362E+000, 8.2748538E+000, 8.9476799E+000, 7.9181020E+000, 8.1112928E+004, 6.5701386E-001, 1.5653243E+001, 4.2023141E+001
 8.9006991E+001, 2.0000179E+001, 2.0000828E+001, 2.0006657E+001, 2.0033055E+001, 2.0062832E+001, 2.0110708E+001, 2.0179411E+001, 2.0283163E+001, 2.0464442E+001, 2.0812304E+001, 2.1528155E+001, 2.3003941E+001, 2.5557239E+001, 2.9062058E+001, 3.9335384E+001, 2.1582587E+002, 2.6799494E+002, 2.6993148E+002, 3.8546638E+002, 4.9090172E+002, 3.2489246E+002, 2.4029325E+002, 2.7477546E+002, 4.1184415E+000, 4.0137294E+000, 3.8906538E+000, 3.7758090E+000, 3.6943794E+000, 3.6317663E+000, 3.6349089E+000, 3.6277916E+000, 3.6246141E+000, 3.6283705E+000, 3.7251568E+000, 3.8102746E+000, 3.8313903E+000, 3.8477282E+000, 3.9110859E+000, 4.6070823E+000, 5.8199405E+000, 7.4475332E+000, 8.0201630E+000, 9.8239635E+000, 8.5961761E+000, 7.4744857E+000, 8.4271077E+000, 7.7995120E+004, 6.4178614E-001, 1.5524261E+001, 3.2676604E+001
 9.0002566E+001, 2.0000127E+001, 2.0000942E+001, 2.0006655E+001, 2.0033293E+001, 2.0063567E+001, 2.0110155E+001, 2.0182281E+001, 2.0295370E+001, 2.0484947E+001, 2.0830252E+001, 2.1540315E+001, 2.3017979E+001, 2.5514737E+001, 2.8988148E+001, 4.0389272E+001, 1.9453070E+002, 2.5171988E+002, 3.7442868E+002, 4.4077511E+002, 4.1558902E+002, 2.9495722E+002, 2.8245238E+002, 2.4516894E+002, 4.1316294E+000, 4.0219842E+000, 3.9238539E+000, 3.7984142E+000, 3.7521859E+000, 3.6982306E+000, 3.6144771E+000, 3.5912549E+000, 3.6245441E+000, 3.6632098E+000, 3.7550084E+000, 3.8576518E+000, 4.0040162E+000, 4.0323387E+000, 3.7133118E+000, 3.9602683E+000, 5.7787129E+000, 5.9982851E+000, 8.6361311E+000, 9.5974692E+000, 9.6322819E+000, 9.2583181E+000, 8.5915589E+000, 7.7077376E+004, 6.5498169E-001, 1.4887215E+001, 3.0211014E+001
 9.1007130E+001, 2.0000047E+001, 2.0000931E+001, 2.0006467E+001, 2.0032254E+001, 2.0061652E+001, 2.0108943E+001, 2.0178180E+001, 2.0292159E+001, 2.0492599E+001, 2.0829901E+001, 2.1514132E+001, 2.2886488E+001, 2.5318569E+001, 2.8904520E+001, 3.7157788E+001, 7.8571216E+001, 7.8024133E+001, 1.5805136E+002, 4.7153619E+002, 4.6654543E+002, 3.4915422E+002, 2.6115573E+002, 2.3591876E+002, 4.0597482E+000, 3.9159038E+000, 3.8014339E+000, 3.6825928E+000, 3.6053315E+000, 3.5227259E+000, 3.4784820E+000, 3.3848012E+000, 3.3284119E+000, 3.3917097E+000, 3.5207076E+000, 3.6757709E+000, 3.7569077E+000, 3.8587943E+000, 3.7682331E+000, 4.1846728E+000, 4.7986871E+000, 5.6274153E+000, 5.3386738E+000, 8.7918349E+000, 1.0109619E+001, 8.9541238E+000, 8.0769756E+000, 7.9147075E+004, 6.7902283E-001, 1.4234825E+001, 3.7440823E+001
 9.2005439E+001, 2.0000049E+001, 2.0000781E+001, 2.0006441E+001, 2.0031421E+001, 2.0060064E+001, 2.0105791E+001, 2.0176998E+001, 2.0291448E+001, 2.0489403E+001, 2.0859623E+001, 2.1599326E+001, 2.3051932E+001, 2.5538541E+001, 2.9201137E+001, 3.4318242E+001, 7.3040321E+001, 1.5724315E+002, 3.0265360E+002, 3.0341342E+002, 3.2864076E+002, 2.7748861E+002, 2.8123999E+002, 2.8402353E+002, 4.1540047E+000, 4.0463373E+000, 3.9296997E+000, 3.8595860E+000, 3.8146049E+000, 3.7595546E+000, 3.6829333E+000, 3.6442535E+000, 3.5959533E+000, 3.5599775E+000, 3.6621984E+000, 3.8431997E+000, 3.9584393E+000, 4.0719037E+000, 4.2848460E+000, 4.4694178E+000, 4.7487104E+000, 5.7247569E+000, 6.2683725E+000, 8.0611513E+000, 7.1255850E+000, 9.0696945E+000, 9.7126320E+000, 7.8896337E+004, 6.8513799E-001, 1.5314631E+001, 3.0043147E+001
 9.3006979E+001, 1.9999880E+001, 2.0000823E+001, 2.0006682E+001, 2.0033272E+001, 2.0062357E+001, 2.0108286E+001, 2.0180100E+001, 2.0299137E+001, 2.0518392E+001, 2.0909969E+001, 2.1724850E+001, 2.3300007E+001, 2.5998681E+001, 2.9576768E+001, 3.5880390E+001, 2.4789016E+002, 3.6005767E+002, 4.7880471E+002, 5.6423180E+002, 4.9114489E+002, 2.8404609E+002, 2.5531054E+002, 2.3596307E+002, 4.1354640E+000, 4.0199976E+000, 3.9183191E+000, 3.7913785E+000, 3.7742689E+000, 3.7471096E+000, 3.6915075E+000, 3.6173523E+000, 3.5619136E+000, 3.5401505E+000, 3.5650191E+000, 3.6609010E+000, 3.8807974E+000, 4.1508520E+000, 4.1001611E+000, 2.9310232E+000, 6.3197176E+000, 8.2740744E+000, 9.8862203E+000, 8.9862596E+000, 8.9638930E+000, 8.7115600E+000, 8.0776714E+000, 8.4162178E+004, 7.0250899E-001, 1.6290837E+001, 3.0048103E+001
 9.4000268E+001, 2.0000199E+001, 2.0000517E+001, 2.0006516E+001, 2.0032214E+001, 2.0061878E+001, 2.0108842E+001, 2.0177597E+001, 2.0290630E+001, 2.0494716E+001, 2.0889006E+001, 2.1685487E+001, 2.3166199E+001, 2.6197458E+001, 3.0220982E+001, 9.7230817E+001, 2.4001208E+002, 3.0141726E+002, 3.1442813E+002, 4.2850913E+002, 4.0933083E+002, 3.2509063E+002, 2.6569895E+002, 2.2377791E+002, 4.0889873E+000, 3.9721443E+000, 3.8453316E+000, 3.7363113E+000, 3.6595057E+000, 3.6115102E+000, 3.6133826E+000, 3.5506308E+000, 3.4835065E+000, 3.4421528E+000, 3.5322919E+000, 3.6356810E+000, 3.6444164E+000, 3.5398181E+000, 3.2965495E+000, 4.8676469E+000, 4.3758354E+000, 7.6009354E+000, 7.8854115E+000, 1.0441039E+001, 9.0545864E+000, 8.7947541E+000, 8.3847900E+000, 8.2556351E+004, 6.9957602E-001, 1.6229011E+001, 4.7636600E+001
