s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,kW,kW/m2,kW/m2,kW/m2
Time,"T_1500","T_2000","T_2500","T_3000","T_3250","T_3500","T_3750","T_4000","T_4250","T_4500","T_4750","T_5000","T_5250","T_5500","T_5750","T_6000","T_6250","T_6500","T_6750","T_7000","T_7500","T_8000","T_8500","U_1500","U_2000","U_2500","U_3000","U_3250","U_3500","U_3750","U_4000","U_4250","U_4500","U_4750","U_5000","U_5250","U_5500","U_5750","U_6000","U_6250","U_6500","U_6750","U_7000","U_7500","U_8000","U_8500","HRR_tot","Qw_4000","Qw_5000","Qw_6000"
 9.0001726E+000, 2.0000038E+001, 2.0000117E+001, 2.0000341E+001, 2.0001148E+001, 2.0002027E+001, 2.0003574E+001, 2.0007566E+001, 2.0023534E+001, 4.0668161E+001, 4.3489353E+001, 5.1057110E+001, 2.0380947E+002, 2.1497646E+002, 1.5327918E+002, 9.0658738E+001, 7.8245145E+001, 5.8945070E+001, 3.6808551E+001, 2.0007116E+001, 2.0003228E+001, 2.0000968E+001, 2.0000194E+001, 2.0000078E+001, 8.3884594E-001, 8.3331488E-001, 8.2888612E-001, 8.2150623E-001, 8.1742314E-001, 8.1797293E-001, 8.0275153E-001, 7.3532132E-001,-7.1877556E-001,-1.8845098E+000,-1.4165542E+000,-3.9681547E+000, 4.5099832E+000, 5.3654975E+000, 4.5091285E+000, 3.7394417E+000, 3.5311362E+000, 2.4933600E+000, 1.1667005E+000, 1.0546175E+000, 1.0397001E+000, 1.0421760E+000, 1.0417900E+000, 6.1217325E+003, 5.3173467E-002, 1.1965985E+001, 1.1768457E+000
 1.0003153E+001, 2.0000054E+001, 2.0000088E+001, 2.0000351E+001, 2.0001357E+001, 2.0002495E+001, 2.0004587E+001, 2.0010009E+001, 2.0029474E+001, 5.9306220E+001, 3.1697172E+001, 7.0422889E+001, 9.2241244E+001, 1.9367772E+002, 1.3371162E+002, 9.2916921E+001, 9.4164841E+001, 6.6016422E+001, 4.5026530E+001, 3.0932768E+001, 2.0005947E+001, 2.0001557E+001, 2.0000459E+001, 2.0000091E+001, 9.8499117E-001, 9.9836159E-001, 1.0061663E+000, 1.0145541E+000, 1.0191118E+000, 1.0137280E+000, 1.0056376E+000, 8.9122468E-001,-1.6145490E-001,-4.1906352E-001,-1.0193796E+000,-3.1518128E+000, 1.3686778E+000, 5.1394407E+000, 5.5388823E+000, 4.8174606E+000, 3.5595002E+000, 3.1791803E+000, 2.3317661E+000, 1.4802854E+000, 1.3981253E+000, 1.3970682E+000, 1.4031987E+000, 7.7983119E+003, 6.7785680E-002, 1.0336683E+001, 1.8362579E+000
 1.1002030E+001, 2.0000008E+001, 2.0000041E+001, 2.0000445E+001, 2.0001577E+001, 2.0002787E+001, 2.0005350E+001, 2.0011470E+001, 2.0033578E+001, 5.5140986E+001, 3.6979394E+001, 1.0453053E+002, 1.7112896E+002, 1.6826323E+002, 1.8714645E+002, 1.8724091E+002, 7.7328719E+001, 7.9813602E+001, 4.7651392E+001, 5.0006883E+001, 2.6104084E+001, 2.0002533E+001, 2.0000708E+001, 2.0000158E+001, 9.3499725E-001, 8.9841447E-001, 8.8478050E-001, 8.4164632E-001, 8.3899585E-001, 8.1987852E-001, 7.6424589E-001, 5.6759578E-001,-3.9883317E-001,-9.4361888E-001,-2.6729986E+000,-5.3861520E+000, 1.6639503E+000, 5.1362022E+000, 4.7493436E+000, 4.0390594E+000, 3.9278117E+000, 3.2133987E+000, 2.4177065E+000, 1.8196138E+000, 9.5495485E-001, 9.3394086E-001, 9.2853242E-001, 7.0874296E+003, 6.1148696E-002, 1.0482880E+001, 1.2494679E+000
 1.2003321E+001, 2.0000052E+001, 2.0000139E+001, 2.0000327E+001, 2.0001676E+001, 2.0003301E+001, 2.0006818E+001, 2.0015664E+001, 2.0042112E+001, 5.6917962E+001, 4.4549975E+001, 1.8801144E+002, 9.1635358E+001, 1.4122981E+002, 1.2204175E+002, 1.0313621E+002, 1.4275753E+002, 9.0479793E+001, 6.7465084E+001, 5.4127035E+001, 4.7191248E+001, 2.0004617E+001, 2.0001102E+001, 2.0000277E+001, 1.0477596E+000, 1.0698087E+000, 1.0824428E+000, 1.0957114E+000, 1.0963378E+000, 1.0913838E+000, 1.0569777E+000, 7.9706147E-001,-4.2376173E-001,-7.0278506E-001,-3.3859061E+000,-1.7428358E+000,-5.8177724E-001, 3.9197805E+000, 5.0890399E+000, 5.8207974E+000, 5.0663600E+000, 3.9392502E+000, 3.5444199E+000, 2.7709554E+000, 1.5769454E+000, 1.5256146E+000, 1.5281449E+000, 8.2957248E+003, 7.2750483E-002, 9.3547324E+000, 2.5160548E+000
 1.3002531E+001, 2.0000073E+001, 2.0000018E+001, 2.0000462E+001, 2.0001809E+001, 2.0003564E+001, 2.0007614E+001, 2.0017350E+001, 2.0055087E+001, 6.1104383E+001, 1.1730477E+002, 8.8150622E+001, 1.7464870E+002, 1.8174384E+002, 2.0413243E+002, 2.0482575E+002, 8.7927408E+001, 9.4562293E+001, 8.7520744E+001, 7.3197586E+001, 6.3839465E+001, 2.2206504E+001, 2.0001779E+001, 2.0000318E+001, 9.7206037E-001, 9.5669928E-001, 9.4596145E-001, 9.3140144E-001, 9.1894065E-001, 9.0550406E-001, 8.2059760E-001, 5.3004595E-001,-1.3555514E+000,-2.5914824E+000,-1.5223464E+000,-4.7502747E+000,-2.4201574E+000, 4.0956149E+000, 5.0008818E+000, 3.8912742E+000, 4.1603501E+000, 4.2288394E+000, 3.6250164E+000, 3.3978565E+000, 1.9416967E+000, 1.1471153E+000, 1.1369527E+000, 8.0875675E+003, 7.7562550E-002, 9.9544239E+000, 1.6025845E+000
 1.4002862E+001, 2.0000114E+001, 2.0000106E+001, 2.0000572E+001, 2.0001998E+001, 2.0003923E+001, 2.0008348E+001, 2.0019718E+001, 2.0290623E+001, 6.8422585E+001, 9.5012582E+001, 1.1668490E+002, 1.3228861E+002, 1.2827401E+002, 1.3108660E+002, 1.1970810E+002, 1.5268887E+002, 1.3476129E+002, 8.9497747E+001, 9.2563202E+001, 8.3425646E+001, 5.6209657E+001, 2.0003588E+001, 2.0000782E+001, 9.7789908E-001, 9.6328680E-001, 9.5932375E-001, 9.3920392E-001, 9.3194195E-001, 9.0819560E-001, 8.0573759E-001, 3.9606771E-001,-1.7836069E+000,-1.7210692E+000,-2.5152627E+000,-2.0402230E+000,-2.3847564E+000, 2.4841600E+000, 4.4139828E+000, 5.1199618E+000, 4.7074807E+000, 3.5970793E+000, 3.4450243E+000, 4.1954909E+000, 2.9736167E+000, 1.2488413E+000, 1.1898956E+000, 8.4889922E+003, 9.6940613E-002, 8.1337553E+000, 2.6552598E+000
 1.5001075E+001, 2.0000045E+001, 2.0000140E+001, 2.0000491E+001, 2.0002014E+001, 2.0004017E+001, 2.0008800E+001, 2.0021084E+001, 4.1142568E+001, 7.7607313E+001, 1.0739321E+002, 1.0145428E+002, 1.8496335E+002, 1.2823815E+002, 1.6127682E+002, 1.3829784E+002, 9.7605647E+001, 1.1408767E+002, 1.3458423E+002, 1.0503513E+002, 9.5565509E+001, 7.3261139E+001, 2.0745336E+001, 2.0001260E+001, 1.0742991E+000, 1.1045612E+000, 1.1225327E+000, 1.1512889E+000, 1.1500391E+000, 1.1206596E+000, 9.9152945E-001,-8.4894687E-003,-1.7944704E+000,-2.6926886E+000,-2.1331336E-001,-4.6452304E+000,-1.9352541E+000, 4.5722155E+000, 5.2272350E+000, 4.5207933E+000, 4.8279812E+000, 5.1391187E+000, 4.7176637E+000, 3.8958410E+000, 4.5292372E+000, 2.0618178E+000, 1.7103982E+000, 9.5782478E+003, 4.3197351E-001, 9.9635902E+000, 1.8900981E+000
 1.6000794E+001, 2.0000091E+001, 2.0000103E+001, 2.0000490E+001, 2.0002167E+001, 2.0004305E+001, 2.0009373E+001, 2.0025014E+001, 8.2292024E+001, 1.0864961E+002, 1.0331482E+002, 1.2298616E+002, 1.0647953E+002, 1.8310882E+002, 3.2169186E+002, 1.9423842E+002, 1.2066143E+002, 1.1293294E+002, 1.0243957E+002, 1.2821807E+002, 9.4455797E+001, 7.9112158E+001, 6.0907605E+001, 2.0002574E+001, 9.2495383E-001, 8.9891323E-001, 8.7123258E-001, 8.3654339E-001, 8.0865165E-001, 7.4314588E-001, 4.4448326E-001,-1.8499871E+000,-2.7237381E+000,-1.7961615E+000,-2.7949610E+000,-1.6010707E+000,-3.8194630E+000, 4.7325001E+000, 4.6532284E+000, 4.7600598E+000, 4.3199344E+000, 3.3582275E+000, 3.4676586E+000, 3.7320705E+000, 3.2724769E+000, 2.6569931E+000, 9.6640110E-001, 7.8786959E+003, 7.6591098E-001, 7.2327829E+000, 2.4353484E+000
 1.7000525E+001, 2.0000110E+001, 2.0000145E+001, 2.0000514E+001, 2.0001987E+001, 2.0004432E+001, 2.0010310E+001, 2.1822051E+001, 9.7323280E+001, 9.3531845E+001, 1.2556287E+002, 1.0983336E+002, 1.0712277E+002, 1.5671907E+002, 1.5696451E+002, 1.6575270E+002, 1.9060534E+002, 1.6202191E+002, 1.1956050E+002, 1.0378080E+002, 9.7928037E+001, 7.8883097E+001, 7.8002043E+001, 2.2696327E+001, 1.0199064E+000, 1.0307104E+000, 1.0343697E+000, 1.0411460E+000, 1.0177328E+000, 9.3302630E-001, 2.9983034E-001,-1.8798831E+000,-1.6943548E+000,-2.1463660E+000,-1.9676163E+000,-1.5693225E+000,-2.9100836E+000, 1.6834345E+000, 4.5714901E+000, 5.8187084E+000, 5.3965790E+000, 4.9877012E+000, 3.9444784E+000, 3.4759980E+000, 3.3421966E+000, 3.9129767E+000, 1.8257908E+000, 9.3919970E+003, 8.9440365E-001, 7.6088656E+000, 3.5501608E+000
 1.8000299E+001, 2.0000196E+001, 2.0000167E+001, 2.0000463E+001, 2.0002258E+001, 2.0004769E+001, 2.0012135E+001, 3.6392149E+001, 9.1178720E+001, 1.0811404E+002, 8.5828997E+001, 9.5834948E+001, 1.2353864E+002, 2.4523485E+002, 2.2444356E+002, 1.7172945E+002, 9.2472487E+001, 1.3037027E+002, 1.2847013E+002, 1.1960357E+002, 9.9376816E+001, 8.2917565E+001, 7.4156449E+001, 7.2972155E+001, 1.0417933E+000, 1.0662717E+000, 1.0762691E+000, 1.0855787E+000, 1.0601276E+000, 8.8230032E-001,-8.9049786E-001,-1.0704696E+000,-1.8327172E+000,-1.0645882E+000,-1.6160199E+000,-1.8104680E+000,-3.1923540E+000, 3.1957157E+000, 4.9609363E+000, 4.4818831E+000, 5.1300241E+000, 4.9326445E+000, 5.1178748E+000, 4.2778026E+000, 3.4557584E+000, 3.6548681E+000, 3.5085045E+000, 9.7672615E+003, 7.4058439E-001, 9.4332466E+000, 1.8742801E+000
