s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,kW,kW/m2,kW/m2,kW/m2
Time,"T_1500","T_2000","T_2500","T_3000","T_3250","T_3500","T_3750","T_4000","T_4250","T_4500","T_4750","T_5000","T_5250","T_5500","T_5750","T_6000","T_6250","T_6500","T_6750","T_7000","T_7500","T_8000","T_8500","U_1500","U_2000","U_2500","U_3000","U_3250","U_3500","U_3750","U_4000","U_4250","U_4500","U_4750","U_5000","U_5250","U_5500","U_5750","U_6000","U_6250","U_6500","U_6750","U_7000","U_7500","U_8000","U_8500","HRR_tot","Qw_4000","Qw_5000","Qw_6000"
 6.7019004E+001, 2.0000783E+001, 1.9997576E+001, 2.0010828E+001, 2.0029747E+001, 2.0057972E+001, 2.0120303E+001, 2.0197707E+001, 2.0342472E+001, 2.1539627E+001, 1.8219640E+002, 1.8036509E+002, 1.9230388E+002, 2.0256075E+002, 2.0017488E+002, 2.0429965E+002, 3.0191967E+002, 3.3416126E+002, 2.7994753E+002, 2.1488344E+002, 2.6741904E+002, 2.8946138E+002, 2.6552544E+002, 2.6120637E+002, 2.1592236E+000, 2.0559796E+000, 1.8140919E+000, 1.6992150E+000, 1.6728470E+000, 1.6380638E+000, 1.3935484E+000, 1.3605106E+000, 1.1718333E+000,-1.4975240E+000,-1.6961607E+000,-2.0824610E+000,-2.4012056E+000, 7.9253070E-001, 1.8215097E+000, 3.1913825E+000, 3.9334830E+000, 3.4716488E+000, 4.7643252E+000, 4.8391598E+000, 5.3020593E+000, 2.2907860E+000, 3.2146920E+000, 3.9915426E+004, 5.1017612E-001, 1.9400248E+001, 8.1327932E+000
 6.8003371E+001, 2.0000016E+001, 1.9998347E+001, 2.0009318E+001, 2.0037878E+001, 2.0061931E+001, 2.0114237E+001, 2.0211803E+001, 2.0374032E+001, 2.1500298E+001, 1.7938092E+002, 1.8012299E+002, 2.0348824E+002, 2.2329937E+002, 2.7175585E+002, 4.1382308E+002, 4.2821782E+002, 3.5343458E+002, 2.9200339E+002, 2.8844984E+002, 2.5018373E+002, 2.7056461E+002, 2.6326018E+002, 2.5754069E+002, 2.5225927E+000, 2.6540089E+000, 2.6507301E+000, 2.5739954E+000, 2.6710221E+000, 2.5705999E+000, 2.6611788E+000, 2.5699525E+000, 2.6812664E+000, 9.5935683E-001, 1.9159581E-001,-8.2796076E-001,-6.0190880E-001, 4.1139883E-001, 1.5881419E+000, 5.2557531E+000, 6.2218340E+000, 6.2552042E+000, 6.3533175E+000, 6.1413137E+000, 6.5451340E+000, 7.3577268E+000, 5.8340888E+000, 4.4501326E+004, 4.8071495E-001, 1.6729191E+001, 2.8167361E+001
 6.9015190E+001, 1.9997752E+001, 2.0001975E+001, 2.0003150E+001, 2.0036388E+001, 2.0063560E+001, 2.0101399E+001, 2.0175276E+001, 2.0334486E+001, 2.1222163E+001, 1.6568542E+002, 1.8119455E+002, 1.9604586E+002, 2.2568862E+002, 2.0830918E+002, 3.2344184E+002, 4.6182982E+002, 4.0238889E+002, 3.4838201E+002, 3.3518085E+002, 2.9893175E+002, 2.5131129E+002, 2.6382871E+002, 2.6411686E+002, 2.4555616E+000, 2.3868704E+000, 2.3321429E+000, 2.2428181E+000, 2.2514963E+000, 2.2459933E+000, 2.1892554E+000, 2.0654939E+000, 2.3721601E+000,-4.5054119E-001,-1.3118186E-001,-1.2711193E+000,-8.4470055E-001,-5.0043238E-001, 7.3466613E-001, 1.7618358E+000, 6.2840750E+000, 7.0223337E+000, 6.8664934E+000, 5.5657887E+000, 4.2499508E+000, 4.3472484E+000, 5.0775333E+000, 3.5601717E+004, 3.8935622E-001, 1.6406007E+001, 2.1202311E+001
 7.0017883E+001, 1.9999696E+001, 2.0001304E+001, 2.0003368E+001, 2.0035499E+001, 2.0070014E+001, 2.0116011E+001, 2.0187897E+001, 2.0345226E+001, 2.3931086E+001, 1.7124326E+002, 1.9119860E+002, 2.0339833E+002, 1.8289953E+002, 2.0656248E+002, 2.6324786E+002, 3.8354622E+002, 3.3593595E+002, 3.1245497E+002, 2.5880768E+002, 2.7288891E+002, 2.6947466E+002, 2.4268544E+002, 2.7720311E+002, 2.1092130E+000, 1.8495654E+000, 1.7704287E+000, 1.5200369E+000, 1.4065835E+000, 1.3348555E+000, 1.3147786E+000, 1.2610214E+000, 1.2887920E+000,-1.4090893E+000,-2.7460102E+000,-2.9688573E+000,-1.9813806E+000,-2.2657698E+000, 3.6868641E-001, 2.0464074E+000, 4.0211550E+000, 3.8655207E+000, 3.7395123E+000, 4.7175675E+000, 3.1178797E+000, 8.1917091E-001, 2.5277598E+000, 3.7600043E+004, 4.9545546E-001, 1.9729612E+001, 1.0020381E+001
 7.1007052E+001, 1.9998389E+001, 1.9999564E+001, 2.0009016E+001, 2.0033242E+001, 2.0073160E+001, 2.0127599E+001, 2.0204768E+001, 2.0360507E+001, 2.5096718E+001, 1.6255429E+002, 1.9181052E+002, 1.7492788E+002, 1.8167669E+002, 2.5705848E+002, 3.9740946E+002, 4.8336997E+002, 3.4524122E+002, 2.7216433E+002, 2.5052921E+002, 2.4949589E+002, 2.9475446E+002, 2.5974030E+002, 2.4320232E+002, 2.5075531E+000, 2.5149994E+000, 2.5321267E+000, 2.5605413E+000, 2.5506452E+000, 2.5333098E+000, 2.5771235E+000, 2.4627597E+000, 2.4284605E+000, 7.9329632E-001,-5.4652180E-001,-9.7337469E-001,-4.2079560E-001,-3.8288843E-001, 7.6714752E-001, 5.7191229E+000, 6.1190089E+000, 6.1417401E+000, 6.7451484E+000, 6.6741817E+000, 6.5270187E+000, 4.5388950E+000, 4.9522913E+000, 4.7118617E+004, 4.9360231E-001, 1.7795924E+001, 4.6465207E+001
 7.2018864E+001, 1.9998029E+001, 2.0000328E+001, 2.0008236E+001, 2.0026016E+001, 2.0054213E+001, 2.0112159E+001, 2.0195541E+001, 2.0321664E+001, 2.1012349E+001, 1.1557702E+002, 1.8625135E+002, 1.6916605E+002, 1.4071891E+002, 1.5509638E+002, 3.5682092E+002, 4.6321498E+002, 4.1478972E+002, 3.6758112E+002, 3.3989850E+002, 2.8406893E+002, 2.3389751E+002, 2.7469468E+002, 2.6777594E+002, 2.4297592E+000, 2.3902972E+000, 2.3050301E+000, 2.3175788E+000, 2.3001903E+000, 2.1775841E+000, 2.1914740E+000, 2.1798505E+000, 1.8170969E+000, 4.8744960E-001,-6.1836102E-001,-5.9047351E-001, 1.8797263E-001, 1.9708115E+000, 2.0657599E-001, 3.0796252E+000, 7.7020332E+000, 8.1664435E+000, 6.3744696E+000, 5.7979142E+000, 5.5181838E+000, 5.0131078E+000, 5.2440037E+000, 3.6439377E+004, 3.7703438E-001, 1.6813764E+001, 3.3566495E+001
 7.3018347E+001, 1.9999791E+001, 1.9999067E+001, 2.0006370E+001, 2.0036287E+001, 2.0053509E+001, 2.0104704E+001, 2.0211292E+001, 2.0374802E+001, 3.7092578E+001, 1.6444936E+002, 1.7064154E+002, 1.6530979E+002, 1.5420798E+002, 1.8600555E+002, 2.2770759E+002, 3.8873722E+002, 3.0569613E+002, 2.3570445E+002, 2.2232869E+002, 3.3406192E+002, 2.8588470E+002, 2.3599264E+002, 2.7664148E+002, 2.1173441E+000, 1.8570375E+000, 1.6870242E+000, 1.6073334E+000, 1.6501097E+000, 1.5096064E+000, 1.2637898E+000, 9.8764962E-001, 6.4756268E-001,-2.0841439E+000,-2.6497608E+000,-1.8034052E+000,-1.9200867E+000, 1.1368246E+000, 2.8202703E+000, 4.0830263E+000, 4.4607459E+000, 4.3777355E+000, 4.2787064E+000, 3.9596018E+000, 4.5551682E+000, 2.7930984E+000, 3.1071595E+000, 3.6240472E+004, 5.1349055E-001, 2.0287494E+001, 1.1407639E+001
 7.4008924E+001, 1.9999381E+001, 1.9999170E+001, 2.0006503E+001, 2.0039538E+001, 2.0069477E+001, 2.0109963E+001, 2.0206047E+001, 2.0409560E+001, 5.5793522E+001, 1.7035505E+002, 1.6812696E+002, 1.6878525E+002, 1.9060720E+002, 3.9219236E+002, 6.0596592E+002, 5.1409051E+002, 3.7607612E+002, 2.9200158E+002, 2.5844556E+002, 2.3130884E+002, 3.1472170E+002, 2.7754222E+002, 2.4651752E+002, 2.5410781E+000, 2.5265826E+000, 2.5793109E+000, 2.5137988E+000, 2.5285502E+000, 2.5755964E+000, 2.4982768E+000, 2.3390451E+000, 1.7966616E+000,-1.9905936E-001,-4.4334242E-001,-2.7798635E-001,-6.1023276E-001, 7.6477952E-001, 2.6172610E+000, 7.5076595E+000, 7.7540124E+000, 6.5811387E+000, 7.1521991E+000, 6.9322498E+000, 6.7429631E+000, 7.2066677E+000, 5.5025934E+000, 4.6849257E+004, 5.0946984E-001, 1.7845311E+001, 4.8147354E+001
 7.5008950E+001, 1.9998985E+001, 2.0000771E+001, 2.0005516E+001, 2.0031184E+001, 2.0062717E+001, 2.0108114E+001, 2.0169330E+001, 2.0310958E+001, 2.1078605E+001, 1.5556366E+002, 1.6742391E+002, 1.7660132E+002, 2.1190796E+002, 2.3524960E+002, 3.0767446E+002, 5.2646653E+002, 4.5958147E+002, 4.4856583E+002, 3.9735369E+002, 3.4118132E+002, 2.4099609E+002, 2.8129103E+002, 2.7019262E+002, 2.5327011E+000, 2.4177048E+000, 2.3968244E+000, 2.2543230E+000, 2.3271794E+000, 2.2637697E+000, 2.3338491E+000, 2.1083066E+000, 1.8186307E+000,-8.3383373E-001,-6.3954465E-001,-3.9497703E-001,-1.4330748E-001, 1.0040472E-001, 1.4131728E+000, 3.6085527E+000, 9.2488270E+000, 8.8040033E+000, 7.9325193E+000, 7.5388057E+000, 5.5892164E+000, 4.8811815E+000, 5.0021286E+000, 3.6671532E+004, 3.2290692E-001, 1.5223109E+001, 5.0820249E+001
 7.6010028E+001, 1.9998943E+001, 1.9999511E+001, 2.0004532E+001, 2.0029027E+001, 2.0063631E+001, 2.0114107E+001, 2.0187794E+001, 2.0320434E+001, 2.5983632E+001, 1.6474294E+002, 1.7620284E+002, 1.9280065E+002, 2.1482607E+002, 2.0667539E+002, 2.0839761E+002, 3.6889052E+002, 3.6698190E+002, 3.0212917E+002, 3.0456634E+002, 3.6181812E+002, 3.1854942E+002, 2.5838396E+002, 2.6927790E+002, 2.0209542E+000, 1.8452482E+000, 1.7807763E+000, 1.6463800E+000, 1.3734946E+000, 1.2755876E+000, 1.2002855E+000, 1.0229609E+000, 1.6385290E-001,-2.0137099E+000,-2.6750889E+000,-2.5730386E+000,-1.7756997E+000,-1.3754233E+000,-1.3349608E+000,-1.5743329E+000, 3.7343317E+000, 4.8404953E+000, 4.1352638E+000, 4.3302058E+000, 5.5304598E+000, 1.0379624E+000, 2.5195066E+000, 3.7427677E+004, 4.7752812E-001, 1.9596145E+001, 8.3514726E+000
 7.7001084E+001, 2.0000740E+001, 2.0000430E+001, 2.0007488E+001, 2.0033356E+001, 2.0063348E+001, 2.0120307E+001, 2.0212900E+001, 2.0367012E+001, 2.7269367E+001, 1.6953030E+002, 1.8629605E+002, 2.0029912E+002, 2.1741780E+002, 2.4114046E+002, 3.0598450E+002, 3.2005138E+002, 2.9697351E+002, 2.9715680E+002, 2.7951987E+002, 2.6547243E+002, 3.1081302E+002, 2.9584733E+002, 2.5486790E+002, 2.4936039E+000, 2.6053395E+000, 2.4347753E+000, 2.5108913E+000, 2.6012988E+000, 2.4776843E+000, 2.5610706E+000, 2.4224408E+000, 2.1603221E+000,-3.7545276E-001,-7.5625593E-001,-4.7860708E-001,-9.5603407E-001,-1.4448305E+000, 7.6867374E-001, 4.3492562E+000, 5.0967957E+000, 5.8788931E+000, 7.2380943E+000, 7.3749920E+000, 7.2093075E+000, 7.7329692E+000, 4.9167729E+000, 4.6696490E+004, 5.2153296E-001, 1.7663857E+001, 2.2284694E+001
 7.8000462E+001, 2.0000402E+001, 2.0000144E+001, 2.0006357E+001, 2.0027271E+001, 2.0057440E+001, 2.0101863E+001, 2.0190198E+001, 2.0339041E+001, 2.0794935E+001, 1.5828069E+002, 1.8876476E+002, 1.9865978E+002, 2.1521569E+002, 3.0375168E+002, 3.6335117E+002, 4.8643885E+002, 4.0615171E+002, 3.8290575E+002, 3.2466326E+002, 2.5263688E+002, 2.2682835E+002, 2.7247379E+002, 2.8517749E+002, 2.4039163E+000, 2.3667615E+000, 2.3396352E+000, 2.3556828E+000, 2.2672107E+000, 2.2072236E+000, 2.1647118E+000, 1.8938961E+000, 1.8916397E+000,-4.8238953E-001,-1.0175772E+000,-6.7364094E-001,-1.1152454E+000,-1.0452055E+000,-2.5514329E+000, 1.5943202E+000, 6.5739945E+000, 8.0732652E+000, 6.6105210E+000, 5.6010146E+000, 6.2461782E+000, 5.0098695E+000, 6.2128021E+000, 3.5978528E+004, 3.7948380E-001, 1.6906857E+001, 2.1349305E+001
 7.9008620E+001, 1.9999253E+001, 2.0003200E+001, 2.0007040E+001, 2.0034759E+001, 2.0058338E+001, 2.0110141E+001, 2.0203492E+001, 2.0384584E+001, 2.3905466E+001, 1.7912668E+002, 1.9645025E+002, 2.1700104E+002, 2.4697942E+002, 2.3369966E+002, 2.0555536E+002, 2.3194983E+002, 2.7754280E+002, 2.7498360E+002, 2.8477768E+002, 3.3384899E+002, 2.1650053E+002, 2.3846259E+002, 2.5968843E+002, 1.8981778E+000, 1.7161369E+000, 1.7293844E+000, 1.4633421E+000, 1.5644197E+000, 1.4309525E+000, 1.2517177E+000, 8.2558274E-001, 9.6245003E-001,-2.2021850E+000,-3.2104822E+000,-4.0002861E+000,-2.6302512E+000,-1.2012234E+000,-2.4151798E+000, 1.9470859E+000, 3.4391935E+000, 3.9107535E+000, 4.5648114E+000, 4.9614964E+000, 3.4083372E+000, 2.4516844E+000, 1.4763955E+000, 3.8099045E+004, 5.0670038E-001, 2.0747255E+001, 5.3148324E+000
 8.0009389E+001, 1.9997911E+001, 2.0002647E+001, 2.0007582E+001, 2.0038211E+001, 2.0068410E+001, 2.0117733E+001, 2.0201949E+001, 2.0398464E+001, 3.0038481E+001, 1.8214406E+002, 1.9782625E+002, 1.5661790E+002, 2.3842213E+002, 3.0222022E+002, 4.2453710E+002, 3.9245248E+002, 3.4626336E+002, 2.8051571E+002, 2.5760586E+002, 2.6906313E+002, 2.9364651E+002, 2.2171774E+002, 2.3922478E+002, 2.7508412E+000, 2.5431754E+000, 2.5432153E+000, 2.5247337E+000, 2.7057755E+000, 2.6226272E+000, 2.8358137E+000, 2.5354347E+000, 2.2849536E+000, 4.6065772E-002,-1.6316662E+000,-6.8113311E-001, 1.6952984E-001, 2.8072703E-001, 1.8201332E+000, 6.7059307E+000, 8.1492205E+000, 7.5537844E+000, 6.9287693E+000, 6.2938642E+000, 7.5788983E+000, 7.1796572E+000, 5.0840111E+000, 4.5926131E+004, 5.0354390E-001, 1.6875620E+001, 3.2313531E+001
 8.1011650E+001, 2.0000737E+001, 2.0000492E+001, 2.0010223E+001, 2.0030913E+001, 2.0063251E+001, 2.0108364E+001, 2.0182025E+001, 2.0312677E+001, 2.1358977E+001, 1.7935011E+002, 1.7195375E+002, 1.4481013E+002, 1.3624490E+002, 1.5887168E+002, 4.4107857E+002, 5.2177638E+002, 4.2894114E+002, 4.0665085E+002, 4.1901139E+002, 3.4915942E+002, 2.6078759E+002, 2.8823187E+002, 2.3025365E+002, 2.1957839E+000, 2.2194783E+000, 2.1354025E+000, 2.0702928E+000, 2.0329557E+000, 1.9998381E+000, 1.9622533E+000, 2.0634329E+000, 1.4102938E+000,-1.0770548E+000,-1.6806776E+000,-6.2363186E-001, 1.4463461E+000, 2.6219879E+000, 1.4802228E+000, 4.7310035E+000, 7.9392144E+000, 8.7401580E+000, 7.3270916E+000, 6.7623986E+000, 4.2749946E+000, 5.1026844E+000, 4.7993391E+000, 3.4347474E+004, 3.4857238E-001, 1.6979003E+001, 3.1369787E+001
 8.2001210E+001, 2.0000783E+001, 1.9997856E+001, 2.0011995E+001, 2.0035543E+001, 2.0062529E+001, 2.0120073E+001, 2.0198198E+001, 2.0367079E+001, 5.5281267E+001, 1.6785050E+002, 1.5993295E+002, 1.3848124E+002, 1.4423760E+002, 1.5621950E+002, 2.9312567E+002, 3.0086051E+002, 3.0341514E+002, 2.6597463E+002, 2.5752274E+002, 3.4222933E+002, 2.6308612E+002, 2.8951639E+002, 2.6643025E+002, 2.0227238E+000, 2.1049119E+000, 1.6978976E+000, 1.5837632E+000, 1.5999273E+000, 1.4012381E+000, 1.3684192E+000, 1.1671901E+000, 3.3358398E-002,-2.3077409E+000,-2.2965225E+000,-1.6924673E+000,-5.6541028E-001, 2.3552414E-001, 1.5657585E+000, 2.0792358E+000, 3.9775921E+000, 5.2795360E+000, 5.0696948E+000, 4.8890315E+000, 1.7571496E+000, 1.9823278E+000, 3.5756734E+000, 3.8253557E+004, 5.2786297E-001, 2.0907556E+001, 5.8704578E+000
 8.3011297E+001, 1.9995996E+001, 2.0001520E+001, 2.0007857E+001, 2.0036176E+001, 2.0066997E+001, 2.0116849E+001, 2.0207118E+001, 2.0367473E+001, 7.7856951E+001, 1.5753697E+002, 1.5616345E+002, 1.4863368E+002, 2.0745359E+002, 2.4845182E+002, 4.1822007E+002, 3.4878415E+002, 2.8109288E+002, 2.5754848E+002, 2.3274018E+002, 2.2897641E+002, 2.9527140E+002, 2.6794723E+002, 2.7919712E+002, 2.5587478E+000, 2.6036478E+000, 2.6531558E+000, 2.6166531E+000, 2.6977367E+000, 2.7625324E+000, 2.7163409E+000, 2.7309819E+000, 1.4706950E+000, 2.1607438E-001, 2.3069120E-001, 2.4313917E-001, 1.5752940E-001,-1.3991412E+000, 2.3524694E+000, 5.1562133E+000, 7.3226293E+000, 7.6961672E+000, 7.4805026E+000, 6.5853255E+000, 7.5896635E+000, 4.8902753E+000, 6.1012076E+000, 4.6343621E+004, 4.5135469E-001, 1.6279484E+001, 2.3401656E+001
 8.4019809E+001, 1.9999489E+001, 2.0002030E+001, 2.0003288E+001, 2.0040518E+001, 2.0060399E+001, 2.0109378E+001, 2.0188616E+001, 2.0346278E+001, 3.9056889E+001, 1.5467303E+002, 1.5808160E+002, 1.7309455E+002, 2.8373371E+002, 3.5825526E+002, 3.1386810E+002, 4.5553751E+002, 4.0033235E+002, 3.4432991E+002, 3.2775339E+002, 2.8272250E+002, 2.3477830E+002, 2.8631229E+002, 2.6345737E+002, 2.1309414E+000, 2.0309465E+000, 2.2173560E+000, 1.6882606E+000, 1.6607456E+000, 1.6581347E+000, 1.6377276E+000, 1.5716305E+000, 1.3265711E+000,-5.0749600E-001,-1.2039166E+000,-1.5506378E+000,-1.7997854E+000,-3.7855988E+000, 6.0564368E-001, 3.2437743E+000, 5.5358338E+000, 7.4157240E+000, 7.2306453E+000, 5.9862651E+000, 4.0599641E+000, 3.4639174E+000, 1.4163970E+000, 3.4361078E+004, 3.6910253E-001, 1.6656496E+001, 1.7774141E+001
 8.5016627E+001, 2.0000275E+001, 1.9995309E+001, 2.0006486E+001, 2.0038423E+001, 2.0075191E+001, 2.0119215E+001, 2.0202734E+001, 2.0392361E+001, 8.9115492E+001, 1.5563653E+002, 1.6719852E+002, 2.4651114E+002, 2.6782234E+002, 2.6266438E+002, 3.3601250E+002, 3.4362878E+002, 3.2327842E+002, 2.9350238E+002, 2.7684419E+002, 3.0621035E+002, 2.5799324E+002, 2.4975961E+002, 2.5535413E+002, 2.1962204E+000, 2.0788365E+000, 2.0117348E+000, 1.9492947E+000, 1.7604844E+000, 1.6431722E+000, 1.6692415E+000, 1.3928207E+000,-5.2995697E-001,-8.7848446E-001,-1.5404770E+000,-2.0426466E+000,-8.5263225E-001,-1.1591241E+000, 2.4570974E+000, 5.0460632E+000, 4.7604451E+000, 5.1004813E+000, 5.2183046E+000, 6.8064295E+000, 5.9249969E+000, 2.6377619E+000, 3.0964296E+000, 4.3496863E+004, 5.2187914E-001, 1.8539093E+001, 8.0373953E+000
 8.6001038E+001, 1.9999225E+001, 1.9999839E+001, 2.0009961E+001, 2.0028946E+001, 2.0069735E+001, 2.0125996E+001, 2.0198085E+001, 2.0348338E+001, 3.8232461E+001, 1.4941376E+002, 1.8618456E+002, 2.2260168E+002, 1.8848188E+002, 2.2363109E+002, 4.2629672E+002, 5.6414730E+002, 4.7890176E+002, 3.9006130E+002, 3.1762546E+002, 2.6378700E+002, 2.8001399E+002, 2.7162408E+002, 2.5284153E+002, 2.6311357E+000, 2.7191451E+000, 2.6842703E+000, 3.0568936E+000, 2.9386141E+000, 2.8222326E+000, 2.8136551E+000, 2.8808822E+000, 2.2164428E+000, 1.0140348E+000, 4.5375078E-001, 7.9216671E-001, 1.1478547E+000, 2.6756469E+000, 2.5856626E+000, 6.8362021E+000, 9.5982412E+000, 8.9470830E+000, 8.3543169E+000, 7.1466951E+000, 7.3541033E+000, 6.8716647E+000, 5.9797575E+000, 4.1202069E+004, 4.0660338E-001, 1.5315344E+001, 5.5862801E+001
 8.7010126E+001, 2.0000006E+001, 2.0001970E+001, 2.0000499E+001, 2.0028988E+001, 2.0051682E+001, 2.0113283E+001, 2.0201510E+001, 2.0334031E+001, 2.0984561E+001, 1.5009031E+002, 1.9010185E+002, 1.9863511E+002, 1.9312980E+002, 1.8762369E+002, 2.4249833E+002, 3.7796395E+002, 3.4805396E+002, 3.2021245E+002, 3.7535100E+002, 3.9445881E+002, 2.5459037E+002, 2.6115746E+002, 2.6390976E+002, 1.9893798E+000, 1.9357115E+000, 1.9954512E+000, 1.7590153E+000, 1.8422041E+000, 1.7001858E+000, 1.5231154E+000, 1.4804327E+000, 9.4409357E-001,-1.0897253E+000,-1.8244631E+000,-1.4877404E+000,-1.0168181E+000, 9.0025903E-001,-3.7658985E-001, 9.9820027E-001, 3.1500078E+000, 4.7487900E+000, 5.6276109E+000, 5.9490021E+000, 3.9207406E+000, 3.6522957E+000, 4.4245759E+000, 3.2899917E+004, 3.9642800E-001, 1.7299952E+001, 1.0383992E+001
 8.8010352E+001, 1.9998022E+001, 2.0000937E+001, 2.0004513E+001, 2.0040894E+001, 2.0056859E+001, 2.0108724E+001, 2.0231392E+001, 2.0427633E+001, 3.1007871E+001, 1.7829453E+002, 1.9435013E+002, 2.0003527E+002, 2.3090337E+002, 2.4440805E+002, 3.1782882E+002, 2.5626596E+002, 2.6816322E+002, 2.5438092E+002, 2.7131579E+002, 2.8673046E+002, 3.2831976E+002, 2.4673650E+002, 2.5465852E+002, 2.1393473E+000, 1.9655026E+000, 1.9602592E+000, 1.6886205E+000, 1.8798274E+000, 1.7641932E+000, 1.4526882E+000, 1.3037744E+000, 6.3465870E-001,-1.2176459E+000,-1.6915256E+000,-1.9348517E+000,-2.1945745E+000,-5.1259926E-001, 5.5874833E-001, 2.4557846E+000, 3.5774601E+000, 3.7085593E+000, 3.6210906E+000, 4.2833304E+000, 6.1638445E+000, 3.1041502E+000, 3.9256201E+000, 4.4732724E+004, 5.3784981E-001, 1.8840756E+001, 6.1718925E+000
 8.9009664E+001, 1.9996760E+001, 2.0001016E+001, 2.0009088E+001, 2.0030001E+001, 2.0069902E+001, 2.0103116E+001, 2.0184791E+001, 2.0407153E+001, 2.4506752E+001, 1.7170525E+002, 1.9908756E+002, 2.0398990E+002, 3.3372707E+002, 3.3080693E+002, 5.5529668E+002, 6.2401143E+002, 4.9017133E+002, 3.8655939E+002, 2.8217858E+002, 2.3133394E+002, 2.6337619E+002, 2.9545829E+002, 2.5298543E+002, 2.6055068E+000, 2.6272889E+000, 2.6075704E+000, 2.8469819E+000, 2.7831407E+000, 2.9931327E+000, 2.9016085E+000, 2.7238966E+000, 2.5763937E+000, 7.0881362E-001, 1.2683153E-001, 2.7397886E-001,-5.2092751E-001,-1.2875362E+000,-6.6038569E-001, 7.2575573E+000, 9.8869680E+000, 8.3452152E+000, 6.9889580E+000, 5.9953210E+000, 6.5879207E+000, 7.6407687E+000, 6.6426554E+000, 4.2761029E+004, 3.8708368E-001, 1.5037050E+001, 6.0624642E+001
 9.0022132E+001, 1.9999147E+001, 1.9997234E+001, 2.0007895E+001, 2.0026905E+001, 2.0053077E+001, 2.0111273E+001, 2.0168242E+001, 2.0325012E+001, 3.1433724E+001, 1.6540437E+002, 2.0353382E+002, 2.2792979E+002, 2.7571782E+002, 3.3043834E+002, 2.8038292E+002, 4.1130571E+002, 3.5441301E+002, 3.4268089E+002, 3.9075015E+002, 4.0336391E+002, 2.3948403E+002, 2.5067292E+002, 2.7999788E+002, 2.1633057E+000, 2.0479701E+000, 1.8402019E+000, 1.7364438E+000, 1.7206788E+000, 1.6624607E+000, 1.6914786E+000, 1.5643826E+000, 7.3555849E-001,-1.0870961E+000,-1.9745242E+000,-2.0556254E+000,-1.3284489E+000,-4.1839163E+000,-3.2675763E+000,-2.0627132E-001, 4.5569626E+000, 6.3742325E+000, 6.2147334E+000, 4.9578097E+000, 3.7967535E+000, 2.7990713E+000, 3.6950011E+000, 3.4101626E+004, 3.8844973E-001, 1.7358566E+001, 1.2502798E+001
 9.1003481E+001, 2.0000569E+001, 1.9996987E+001, 2.0007615E+001, 2.0036401E+001, 2.0054857E+001, 2.0120514E+001, 2.0196869E+001, 2.2598619E+001, 4.9267490E+001, 1.9238096E+002, 2.2072795E+002, 2.5902139E+002, 2.3570222E+002, 2.2976275E+002, 2.9159172E+002, 2.9997019E+002, 3.1127424E+002, 2.7937875E+002, 2.6132082E+002, 2.8014187E+002, 2.9392024E+002, 2.4815708E+002, 2.5921164E+002, 2.2156276E+000, 2.1057210E+000, 2.0366313E+000, 1.8682600E+000, 1.8936223E+000, 1.8083370E+000, 1.8390230E+000, 1.8167188E+000, 2.5759642E-002,-1.3454808E+000,-1.5917314E+000,-2.0861716E+000,-3.1727438E+000,-4.6775657E-001, 5.4572724E-001, 2.5456311E+000, 3.0485478E+000, 4.4516768E+000, 5.3090328E+000, 5.3165052E+000, 4.5749836E+000, 2.6205619E+000, 3.8422705E+000, 4.4937914E+004, 5.4186131E-001, 1.8639489E+001, 8.6297131E+000
 9.2014263E+001, 2.0000645E+001, 1.9999888E+001, 2.0003292E+001, 2.0035351E+001, 2.0064931E+001, 2.0101231E+001, 2.0195052E+001, 2.1926023E+001, 5.6331425E+001, 1.7664133E+002, 2.2722647E+002, 2.3174789E+002, 2.2291742E+002, 2.1541086E+002, 4.1222854E+002, 5.6875588E+002, 4.8558402E+002, 4.0047535E+002, 3.3179407E+002, 2.6919839E+002, 2.5965707E+002, 2.8148647E+002, 2.5802104E+002, 2.6240569E+000, 2.6814929E+000, 2.7999818E+000, 2.8298004E+000, 2.7883877E+000, 2.8667939E+000, 2.7225649E+000, 2.6116303E+000, 5.1451709E-001, 4.7098787E-001, 6.1543675E-001,-3.4448531E-001,-4.4285094E-001,-2.0382729E-001, 1.6967105E+000, 5.0328345E+000, 9.7352391E+000, 9.3946390E+000, 8.1704173E+000, 7.2177309E+000, 7.1332374E+000, 7.2859182E+000, 5.8378453E+000, 4.0628638E+004, 4.0337804E-001, 1.5121234E+001, 5.8923468E+001
